64,43,153793,154260,31,224
54,86,153802,153802,19,357
54,51,153802,153802,8,478
54,74,153802,153802,25,357
26,73,153808,153925,17,258
26,81,153808,154051,10,141255
26,95,153808,153808,13,7841
80,66,153811,153811,43,4338
80,78,153811,153811,6,4333
80,92,153811,153922,38,5286
88,81,153816,153816,44,696
88,82,153816,153816,70,1766
46,26,153816,153938,23,357
46,73,153816,153945,11,499
44,48,153822,153938,10,9283
44,82,153822,154057,19,2585
44,89,153822,153938,22,121
29,44,153823,153823,13,480
66,39,153823,153823,8,3191
66,82,153823,154185,73,705
73,72,153828,153828,12,605
66,44,153830,153830,16,237
66,70,153830,154072,28,63243
29,54,153830,153830,13,240
29,94,153830,153830,14,1105
33,24,153833,153833,10,2871
33,89,153833,153833,9,1082
72,92,153834,153834,16,2606
52,89,153836,154878,18,364
77,79,153840,153840,64,349
31,44,153841,153841,7,592
31,74,153841,154660,19,719
51,33,153842,153842,43,115
51,39,153842,154353,15,234
77,61,153843,153843,19,825
77,76,153843,153954,69,467
77,90,153843,153843,59,825
55,40,153845,156086,25,824
41,25,153856,153856,5,479
41,40,153856,153856,19,360
41,58,153856,153856,17,715
89,33,153857,153857,10,121
89,39,153857,153857,19,1549
89,52,153857,153857,36,121
89,88,153857,153857,64,1900
90,29,153860,153860,3,97227
90,34,153860,153860,16,236
90,37,153860,153860,14,598
90,54,153860,154088,7,236
90,82,153860,154209,43,236
86,45,153860,154106,21,136726
86,51,153860,153860,32,230
86,66,153860,153860,39,230
86,94,153860,153860,18,1629
47,88,153861,154119,35,69493
47,60,153868,153868,16,245
43,42,153872,153872,10,1243
43,92,153872,153996,23,371
43,58,153876,153876,26,129
43,60,153876,153996,18,3724
63,40,153876,154114,15,967
25,49,153877,153877,16,1236
76,61,153881,153881,22,587
76,79,153881,154107,70,355
58,46,153883,153998,7,3656
58,53,153883,154278,27,1427
58,92,153883,153883,9,714
22,25,153883,153883,42,4661
22,64,153883,154009,14,340
22,47,153886,154242,16,834
22,60,153886,154009,15,352
23,77,153888,153888,22,574
23,90,153888,154120,15,574
40,47,153889,153889,22,1429
40,53,153889,154292,33,596
94,70,153891,153891,6,733
42,60,153893,154016,3,98358
39,23,153903,153910,5,825
39,66,153903,153903,12,704
39,79,153903,153907,14,583
53,25,153906,153906,6,833
53,32,153906,153906,15,3533
53,49,153906,154023,13,360
39,76,153907,153907,10,123
78,25,153908,154750,12,1408
78,81,153908,153908,44,1875
39,44,153910,153910,13,473
39,51,153910,154022,19,126
39,70,153910,153910,7,590
35,40,153910,154857,32,582
35,47,153910,153917,5,68431
54,39,153912,153912,10,825
54,84,153912,153912,18,345
74,82,153913,153913,62,363
70,66,153914,153914,27,358
70,79,153914,153914,41,808
70,33,153917,153917,9,247
70,39,153917,154377,13,361
70,75,153917,154156,47,1264
64,81,153917,153917,26,348
64,95,153917,153917,25,834
80,23,153922,153922,47,124067
80,47,153922,153922,20,4559
80,86,153922,153922,21,6214
26,49,153925,153925,10,494
44,61,153938,153938,15,94745
44,86,153938,153938,18,237
50,89,153943,154194,46,602
50,90,153943,154083,33,5068
72,26,153944,154187,20,241
72,40,153944,153951,17,4155
72,55,153944,154063,3,88428
73,51,153947,153947,40,485
50,94,153950,153950,17,491
50,23,153950,154078,9,75926
50,70,153950,153950,32,737
72,41,153951,153951,5,248
33,51,153952,153955,38,364
66,54,153953,154315,3,2959
77,75,153954,153954,57,936
77,89,153954,153954,49,936
50,52,153954,153954,23,377
33,39,153955,154071,12,245
51,44,153957,153957,18,3990
31,39,153957,153957,11,708
79,61,153957,154311,24,695
79,90,153957,154079,58,461
79,94,153957,153957,13,1272
52,39,153958,153958,16,1658
52,50,153958,154192,27,241
87,72,153959,153959,92,613
51,75,153960,153963,27,2713
51,76,153960,153967,23,468
49,40,153962,154434,43,924
51,33,153963,154348,44,121
51,48,153963,153963,27,121
51,82,153963,153963,23,355
51,86,153963,153967,28,234
71,33,153965,154085,4,4634
60,47,153965,153965,12,731
60,49,153965,154096,11,4553
60,81,153965,153965,53,40432
51,66,153967,154098,25,125
81,76,153971,154236,50,365
90,48,153971,154088,22,2605
90,79,153971,154439,63,709
89,24,153972,153972,35,481
89,75,153972,153972,56,481
51,70,153973,153973,19,246
81,33,153978,153978,4,245
41,49,153979,153979,6,723
41,73,153979,153979,5,483
86,33,153984,154350,20,351
86,79,153984,153984,35,354
75,61,153984,153984,22,491
81,60,153985,154109,70,138
43,47,153994,154229,6,371
43,72,153994,153994,9,2091
43,93,153994,153994,9,247
47,43,153995,153995,13,85929
43,73,153996,153996,12,743
38,47,153996,154003,10,60449
76,75,153996,153996,44,236
76,77,153996,153996,64,470
91,48,153997,153997,20,613
91,80,153997,154226,24,1668
91,84,153997,153997,60,368
58,26,153998,153998,6,4130
58,40,153998,154126,30,2713
58,73,153998,154130,9,3068
22,42,154003,154003,13,229
25,26,154003,154458,19,363
25,88,154003,154463,32,2911
94,33,154004,154239,18,373
23,61,154005,154229,30,687
23,76,154005,154005,21,687
22,49,154006,154365,14,123
22,78,154006,154830,17,123
82,33,154007,154007,14,918
82,70,154007,154007,47,695
22,58,154009,154009,16,2806
40,58,154014,154014,27,476
42,92,154016,154144,4,356
42,93,154016,154016,3,596
39,66,154022,154022,13,119
53,41,154023,154023,14,484
64,42,154026,154026,17,347
64,92,154026,154026,28,5159
78,47,154029,154029,11,807
78,73,154029,154033,10,4490
78,92,154029,154029,1,0
35,41,154030,154143,15,234
74,54,154031,154031,17,494
54,66,154032,154032,11,344
48,22,154033,154268,16,4138
48,43,154033,154268,13,7103
48,78,154033,154033,12,4489
48,93,154033,154520,9,4613
78,49,154033,154033,6,1179
70,76,154036,154036,34,363
70,82,154036,154036,44,482
70,87,154036,154036,57,2528
70,88,154036,154036,56,64500
80,50,154039,154039,4,5036
80,65,154039,154039,24,5754
26,46,154051,154764,24,371
26,90,154051,154051,9,139614
88,76,154054,154054,68,1172
88,77,154054,154054,76,464
88,89,154054,154054,53,349
44,70,154057,154057,3,925
44,33,154061,154061,20,929
72,38,154063,154063,7,60502
72,81,154063,154063,28,3783
44,48,154065,154065,11,127
44,75,154065,154065,8,591
44,86,154065,154305,19,127
44,89,154065,154065,23,127
73,75,154067,154288,14,605
77,79,154070,154070,65,230
77,91,154070,154070,52,55194
33,54,154071,154071,6,483
33,89,154071,154071,10,238
66,39,154072,154072,9,249
66,51,154072,154441,25,600
24,70,154073,154073,14,65911
31,71,154075,154075,27,707
31,84,154075,154194,31,704
52,75,154076,155360,12,240
50,86,154078,154078,25,501
49,43,154079,154079,13,577
49,65,154079,154318,6,3119
79,75,154079,154079,61,356
79,86,154079,154079,21,693
55,47,154079,154079,3,70204
46,81,154080,154080,7,3132
46,26,154080,154827,24,142
89,51,154083,154083,28,716
89,86,154083,154321,39,470
71,84,154085,154085,29,4125
71,86,154085,154085,22,3525
71,94,154085,154085,7,3401
90,40,154088,154323,12,343
90,71,154088,154088,13,6391
60,42,154091,154091,5,99035
75,48,154093,154093,20,5349
75,79,154093,154093,61,600
51,79,154095,154095,25,87573
51,82,154095,154095,24,132
60,25,154096,154448,12,7127
60,48,154096,154096,12,4566
60,78,154096,155712,72,244
51,86,154098,154098,29,131
41,47,154098,154221,2,3963
41,64,154098,154098,2,10522
51,70,154101,154103,20,128
51,82,154103,154103,25,8
41,25,154105,154105,6,249
41,42,154105,154105,6,497
86,70,154106,154350,29,473
91,26,154106,154106,13,1784
91,82,154106,154230,46,600
43,64,154110,154110,14,1726
43,78,154110,154110,16,234
25,72,154112,154112,28,472
25,75,154112,154112,53,6548
47,66,154119,154119,20,377
38,41,154119,154119,8,1673
23,39,154120,154120,1,0
23,50,154120,154120,8,80010
94,44,154123,154123,30,347
94,52,154123,154123,16,1936
58,49,154123,154126,9,3193
82,51,154129,154129,33,356
22,42,154129,154129,14,126
22,43,154129,154364,11,126
22,91,154129,154364,8,2804
22,93,154129,154602,17,243
82,89,154129,154129,42,1154
58,26,154130,154402,7,132
58,46,154130,154130,8,132
58,38,154136,154136,17,60740
85,97,154137,154852,19,357
53,46,154139,154384,15,949
53,58,154139,154258,23,86829
78,23,154144,154506,20,922
78,60,154144,154144,74,353
39,54,154145,154145,13,708
39,89,154145,154145,32,361
39,82,154147,154147,10,955
39,51,154148,154148,20,126
39,73,154148,154148,3,8701
48,25,154149,154268,9,4608
48,49,154149,154747,8,3768
64,47,154150,154721,14,581
64,49,154150,154150,10,357
64,78,154150,154375,6,357
54,71,154151,154151,21,3114
39,29,154151,154151,3,3365
39,87,154151,154151,21,2623
39,89,154151,154151,33,6
40,49,154154,154154,33,977
40,73,154154,154288,25,742
80,24,154160,154160,2,5986
80,45,154160,154160,18,137353
80,53,154160,154160,47,4921
80,94,154160,154160,11,5033
80,95,154160,154160,17,5033
74,31,154173,154300,16,260
74,54,154173,154300,18,142
74,71,154173,154418,4,260
74,86,154173,154300,18,638
73,70,154177,154177,17,597
66,44,154185,154185,17,355
66,84,154185,154185,55,2111
66,89,154185,154185,34,479
29,39,154186,154298,4,2672
29,54,154186,154186,14,356
72,56,154187,154187,13,4510
31,54,154189,154189,20,471
33,31,154189,154415,3,5848
52,70,154192,154192,3,78679
52,77,154192,154412,23,2255
50,61,154194,154194,14,617
50,75,154194,154566,64,498
50,77,154194,154194,49,3994
50,82,154194,154194,53,2590
31,82,154194,154194,26,237
31,86,154194,154194,24,1198
77,61,154194,154194,20,351
71,31,154196,154319,29,350
71,39,154196,154196,7,5357
71,54,154196,154196,25,2425
50,94,154199,154199,18,249
89,88,154200,154200,65,343
46,90,154202,154202,9,4346
24,75,154205,154460,24,844
90,33,154209,154209,3,7791
90,58,154209,154209,6,707
90,91,154209,154323,93,349
90,39,154212,154323,13,241
75,22,154213,154215,23,476
75,23,154213,154328,20,842
75,66,154213,154332,33,842
75,78,154213,154213,43,3187
60,23,154214,154565,16,76212
60,47,154214,154214,13,249
75,43,154215,154215,25,5823
75,60,154215,154215,42,10058
75,64,154215,154215,24,3189
75,92,154215,154450,16,6049
75,93,154215,154454,61,8161
76,88,154224,154224,69,1298
76,89,154224,154224,37,807
91,53,154226,154230,24,1897
91,58,154226,154230,3,1193
91,77,154226,154230,58,842
34,37,154226,157149,88,366
51,66,154227,154348,26,129
23,77,154229,154229,23,341
43,22,154229,154349,6,482
43,25,154229,154229,9,976
43,42,154229,154358,11,357
43,93,154229,154229,10,235
47,60,154236,154236,17,368
47,78,154236,154243,12,368
81,64,154236,154236,24,2082
81,74,154236,154493,34,6809
81,92,154236,154483,18,756
94,50,154236,154236,18,1321
94,84,154236,154236,19,585
38,26,154237,154353,1,0
94,86,154239,154358,25,599
22,23,154242,154242,6,140341
22,90,154242,154483,6,140117
47,43,154243,154243,14,248
47,93,154243,154243,23,248
82,86,154247,154247,22,586
58,49,154258,154258,10,132
53,25,154258,154384,7,352
78,42,154260,154384,6,352
78,47,154260,154874,12,231
78,48,154260,154629,13,8125
78,95,154260,155339,53,1280
42,25,154263,154263,2,598
42,64,154263,154263,2,1827
42,78,154263,154505,9,370
48,64,154268,154747,12,1066
35,25,154268,154268,3,8070
39,44,154270,154270,14,360
39,65,154270,154385,13,4342
58,46,154271,154271,9,141
58,73,154271,154271,10,141
39,61,154272,154272,10,2020
54,29,154275,154277,17,589
54,31,154275,154277,24,1064
54,33,154275,154275,8,587
54,39,154275,154275,11,363
26,45,154275,154395,13,139586
40,42,154276,154276,7,1576
54,87,154277,154277,13,1657
54,94,154277,154277,7,1066
58,72,154278,154278,10,1707
80,24,154281,154281,3,121
80,26,154281,154396,20,7265
80,40,154281,154396,9,4921
80,44,154281,154281,3,7830
80,53,154281,154862,48,121
80,89,154281,154978,24,6107
40,46,154283,154283,5,745
40,55,154283,154283,27,262
40,78,154288,154288,21,1828
73,89,154288,154408,33,4168
88,79,154290,154290,62,1059
44,82,154290,154296,20,233
44,87,154292,154296,13,4732
40,26,154292,154292,14,5392
40,43,154292,154292,23,1232
29,75,154298,154298,5,4690
29,89,154298,154298,8,10684
44,39,154299,154299,10,2477
44,54,154299,154430,10,238
44,76,154299,154299,11,96077
87,86,154304,154304,37,1082
74,84,154305,154418,64,631
33,82,154305,154415,9,94997
33,84,154305,154525,13,95361
33,86,154305,154305,18,717
65,39,154306,154306,17,4013
65,51,154306,154669,5,3885
65,86,154306,154672,20,3265
79,48,154307,154307,12,3876
79,82,154307,154307,65,811
79,90,154311,154665,59,232
66,33,154311,154311,11,96101
66,76,154311,154311,85,605
66,86,154311,154318,33,605
79,50,154311,154311,46,62260
79,70,154311,154311,35,1397
66,70,154315,154437,29,243
66,94,154315,154318,14,609
77,76,154316,154316,70,362
77,81,154316,154807,49,597
31,39,154317,154317,12,360
31,70,154317,154317,12,722
66,39,154318,154318,10,246
71,74,154319,154558,4,347
89,24,154321,154321,36,349
89,52,154321,154324,37,464
55,35,154322,155391,28,358
90,50,154323,154323,26,1524
89,70,154324,154435,46,1073
75,42,154328,154328,11,139642
75,58,154328,154328,1,0
75,78,154328,154328,44,115
24,52,154331,154338,15,258
75,22,154332,154332,24,117
60,95,154338,154338,60,2303
24,89,154338,154460,23,265
41,40,154339,154339,20,483
91,54,154339,154353,11,342
25,62,154342,154342,12,339
76,61,154345,154345,23,464
76,75,154345,154345,45,349
76,86,154345,154345,42,1665
76,65,154348,154348,3,4592
51,86,154348,154723,30,250
43,48,154349,154360,22,6798
86,74,154350,154350,13,63350
43,64,154352,154365,15,242
43,92,154352,154352,24,356
38,23,154353,154353,26,1435
51,70,154353,154353,21,250
43,60,154354,154354,19,358
43,78,154354,154358,17,244
23,38,154354,154354,23,1404
23,63,154354,154361,7,1404
94,74,154354,154354,15,3528
94,75,154354,154354,13,582
94,79,154354,154354,20,954
94,82,154354,154358,19,1317
94,84,154356,154356,20,120
94,87,154356,154363,14,233
22,60,154356,154365,16,347
22,64,154356,155440,15,347
82,45,154357,154710,1,0
82,79,154357,154359,69,1154
43,22,154358,154358,7,9
43,35,154358,154358,14,860
82,39,154359,154359,13,352
82,54,154359,154714,17,230
63,23,154359,154359,10,77049
63,40,154359,154711,16,245
94,33,154360,154360,19,121
94,75,154360,154360,14,6
43,38,154360,154360,16,1617
43,53,154360,154365,31,1111
43,92,154360,154717,25,8
23,40,154361,154361,23,77955
23,55,154361,154361,20,1411
47,32,154361,154361,24,1104
47,46,154361,154361,11,3110
47,73,154361,154361,28,61004
43,60,154365,154481,20,11
22,25,154365,154720,43,482
22,48,154365,154365,23,591
22,95,154365,154365,6,140583
64,42,154375,154601,18,349
64,91,154375,154375,17,4287
64,95,154375,154487,26,458
70,51,154377,154377,29,1050
78,93,154384,154384,75,593
53,72,154384,154384,12,2247
39,66,154385,154385,14,363
39,79,154385,154385,15,478
42,22,154388,154505,1,0
42,41,154388,154388,8,1090
48,23,154394,154747,9,80839
48,58,154394,154394,14,4622
48,78,154394,154394,13,361
80,72,154396,154396,23,5625
80,87,154396,154396,22,6809
80,88,154396,154745,48,6224
88,48,154401,154401,13,2948
88,49,154401,154518,6,3528
52,39,154412,154412,17,454
33,39,154415,154757,13,344
33,51,154415,154642,39,460
33,94,154415,154525,16,93226
40,23,154416,154416,26,1480
40,35,154416,155041,28,395
40,38,154416,156030,39,402
40,55,154416,154662,28,133
74,87,154418,154418,38,3033
44,33,154427,154434,21,366
44,51,154427,154427,16,722
44,82,154427,154427,21,131
44,89,154430,154430,24,365
44,94,154430,154560,29,365
87,84,154431,154431,56,1564
79,91,154432,154432,56,595
55,23,154434,154434,24,1413
44,79,154434,154434,18,851
46,45,154434,154434,5,144473
49,58,154434,154434,9,1878
49,62,154434,154558,2,3590
89,66,154435,154435,35,4933
66,33,154437,154437,12,126
66,89,154437,154437,35,252
44,24,154437,154437,11,94774
44,70,154437,154560,4,380
87,44,154438,154438,10,2645
90,26,154439,154439,10,1288
90,32,154439,154685,44,73346
90,54,154439,154563,8,351
44,76,154439,154439,12,140
50,39,154443,154443,6,1108
50,77,154443,154443,50,249
75,41,154445,154450,3,3419
75,43,154445,154445,26,230
75,48,154445,154450,21,352
75,88,154445,154445,71,829
66,44,154446,154560,18,261
66,79,154446,154446,40,974
60,49,154448,154565,12,352
60,90,154448,154448,70,49681
60,91,154448,154791,61,49681
25,37,154458,154581,1,0
25,90,154458,154463,28,2158
25,91,154458,154458,20,1817
76,33,154459,154459,8,702
76,51,154459,154575,22,1895
76,77,154459,154459,65,463
76,79,154459,154459,71,352
25,79,154463,154463,28,7246
38,53,154463,154463,28,1188
81,60,154466,154466,71,357
81,66,154466,154466,39,733
51,44,154471,154471,19,514
51,75,154471,154474,28,508
51,76,154471,154723,24,504
23,22,154473,154473,1,0
23,25,154473,154473,2,805
23,47,154473,154473,6,79247
23,49,154473,154838,13,805
23,64,154473,154954,1,0
23,78,154473,155073,19,805
23,93,154473,155073,14,76406
81,93,154473,154493,88,364
86,51,154474,154474,33,614
86,52,154474,154474,29,4245
51,66,154474,154474,27,126
43,81,154476,154481,9,2798
43,95,154476,154598,18,1223
43,22,154478,154478,8,120
43,41,154478,154478,16,1225
43,42,154478,154478,12,120
43,49,154478,154717,10,980
82,31,154480,154593,22,1505
82,94,154480,154480,16,3878
94,86,154481,154481,26,123
43,40,154481,154481,26,862
24,52,154481,154733,16,143
24,75,154481,154481,25,21
27,38,154484,155233,20,67500
22,91,154485,154830,9,121
64,90,154487,154487,13,139067
81,51,154488,154493,19,379
47,35,154488,154495,14,68535
47,38,154488,154495,9,60543
47,41,154488,154716,4,993
47,55,154488,154488,8,61733
81,78,154493,154493,57,14
47,43,154495,154495,15,252
39,86,154496,154496,23,712
70,33,154497,154497,10,580
70,66,154497,154497,28,583
70,82,154499,154499,45,463
70,84,154499,154615,47,945
35,43,154502,154502,19,1058
42,49,154505,154505,3,2650
42,92,154505,154876,5,361
78,22,154506,155226,13,473
78,64,154506,154997,7,362
78,90,154506,154874,71,1765
80,65,154507,154978,25,468
53,26,154510,154510,2,728
53,35,154510,154510,15,4012
53,41,154510,154510,15,487
53,43,154510,154510,23,1205
53,64,154510,154510,2,2009
42,25,154511,154631,3,248
42,47,154511,154511,1,0
42,53,154511,154511,4,1706
42,64,154511,155458,3,248
42,93,154511,154511,4,495
54,44,154514,154640,10,482
54,45,154514,154517,9,144295
54,71,154514,154514,22,363
54,86,154514,154640,20,712
54,94,154514,154514,8,237
54,82,154517,154517,19,831
88,67,154518,154518,14,3766
54,84,154520,154642,19,608
48,47,154520,154520,1,0
48,81,154520,154520,3,4864
54,33,154521,154521,9,246
54,39,154521,154521,12,246
54,66,154521,154521,12,489
54,71,154521,154642,23,7
33,75,154525,154525,4,6550
52,94,154529,154529,19,4408
74,29,154529,154533,15,5621
74,31,154529,154529,17,229
58,43,154530,154530,29,757
73,66,154531,154531,38,5852
29,82,154532,154532,10,3253
74,86,154533,154649,19,233
40,63,154537,154662,19,648
31,82,154541,154653,27,347
31,84,154541,155374,32,347
40,41,154544,154662,20,1484
40,72,154544,154544,16,2426
65,66,154545,154677,12,3629
65,75,154545,154545,25,3389
89,82,154551,154797,33,1300
49,25,154558,154803,14,1056
49,39,154558,154558,6,3843
49,46,154558,154803,12,1294
49,95,154558,154558,13,943
44,54,154560,154563,11,130
66,33,154560,154560,13,123
66,54,154560,154690,4,245
60,93,154560,155491,69,464
55,53,154560,154560,24,7548
77,75,154560,154807,58,606
50,94,154562,154566,19,363
44,33,154563,154681,22,129
90,36,154563,154563,21,8624
90,48,154563,155176,23,475
90,71,154563,154563,14,475
90,82,154563,154563,44,354
87,75,154564,154564,61,1569
87,89,154564,154564,46,2896
75,22,154564,154911,25,232
75,23,154564,154564,21,236
75,43,154564,154564,27,119
75,81,154564,154564,27,2839
60,47,154565,155719,14,351
60,95,154565,154565,61,227
41,35,154565,154565,16,344
41,38,154565,154565,15,11120
41,73,154565,154565,6,586
50,33,154566,154566,9,95727
75,48,154566,154802,22,116
75,49,154566,154802,8,6057
75,58,154566,154566,2,238
75,92,154566,155035,17,116
38,41,154573,154573,9,454
76,73,154575,154575,9,3877
76,75,154575,154575,46,230
76,86,154575,154575,43,230
86,44,154597,154597,14,1088
86,54,154597,154597,21,967
86,94,154597,154597,19,737
23,77,154597,154597,24,368
23,86,154597,154597,16,819
51,82,154598,154963,26,495
51,94,154598,154598,20,4520
43,48,154598,154717,23,238
43,73,154598,154598,13,602
43,93,154598,154598,11,369
94,54,154599,154599,9,972
64,23,154601,155197,14,575
64,60,154601,154843,30,341
51,44,154601,154601,20,130
22,43,154602,154602,12,238
22,60,154602,155069,17,237
22,95,154602,154602,7,237
94,75,154602,154719,15,242
24,79,154605,154605,32,3135
24,89,154605,155108,24,145
22,42,154606,154606,15,477
22,48,154606,154606,24,241
81,70,154614,154614,30,7072
81,73,154614,154614,16,4582
70,45,154615,154615,28,46053
70,74,154615,154615,34,3349
70,76,154615,154615,35,579
70,86,154615,154615,23,1177
39,77,154619,154619,14,1182
35,41,154619,154857,16,476
80,71,154624,155468,49,7383
35,38,154626,157471,35,239
78,60,154629,156288,75,485
78,91,154629,155709,57,3074
78,92,154629,154629,2,600
48,22,154630,154745,17,362
48,25,154630,154886,10,362
48,90,154630,154747,3,10956
42,43,154631,154636,9,243
42,48,154631,154631,7,98745
42,58,154636,154869,7,976
42,73,154636,154636,3,2066
88,38,154639,154639,12,81032
88,42,154639,154639,3,2466
88,55,154639,154639,13,84354
88,92,154639,154639,9,2098
54,75,154640,154640,20,2992
54,29,154642,154642,18,365
54,45,154642,155112,10,125
33,44,154642,154642,16,932
33,86,154642,154868,19,337
52,76,154644,154644,22,1768
29,44,154645,154645,14,822
29,74,154645,154645,19,4914
29,87,154645,154645,4,1302
72,61,154645,154645,12,3189
72,65,154645,154757,20,4856
72,86,154645,154757,39,2029
58,42,154648,154651,8,98890
58,60,154648,154648,13,3363
58,73,154648,154648,11,377
74,44,154649,154649,12,1228
74,71,154649,154649,5,231
74,82,154649,155125,63,736
58,41,154651,154651,16,528
58,48,154651,154651,18,1971
58,49,154651,154651,11,393
74,45,154652,154652,13,15245
31,54,154653,154778,21,464
31,71,154653,154653,28,578
73,61,154654,154786,31,8359
73,70,154654,154654,18,477
79,39,154662,154662,8,1166
79,76,154662,154665,60,583
79,77,154662,154662,70,1745
79,82,154665,154665,66,358
65,39,154669,154677,18,363
65,44,154669,154669,5,4376
65,54,154669,154672,9,4370
65,89,154669,154669,19,4133
40,81,154669,154669,5,4217
87,86,154674,154674,38,370
87,94,154674,155022,17,1083
60,43,154674,154791,22,226
60,90,154674,155724,71,226
41,40,154675,154675,21,336
41,72,154675,154675,4,2471
89,24,154675,154797,37,354
71,31,154676,155376,30,357
65,33,154677,154677,2,147284
65,82,154677,154677,2,5362
87,51,154677,154677,33,3495
50,89,154678,155248,47,484
49,56,154680,154680,30,3721
49,72,154680,154680,8,4784
49,88,154680,154680,19,1885
44,87,154681,154812,14,385
44,89,154681,154809,25,251
66,39,154684,155408,11,366
66,82,154684,154684,74,499
66,89,154684,154684,36,247
44,82,154685,154685,22,258
90,77,154685,154685,73,1183
66,51,154690,155061,26,249
66,65,154690,154690,3,3328
66,70,154690,154932,30,253
66,79,154694,154694,41,248
66,86,154694,155050,34,376
76,81,154699,154699,42,62852
76,39,154699,154699,11,942
46,72,154700,154700,17,748
86,33,154706,154706,21,356
86,45,154706,155057,22,600
86,70,154706,154706,30,356
82,70,154710,154956,48,703
82,88,154710,154710,69,1164
82,84,154714,154714,81,467
82,86,154714,154714,23,467
82,89,154714,155197,43,585
94,82,154717,154717,20,359
43,23,154717,154717,19,88057
43,25,154717,154721,10,488
43,47,154717,154717,7,488
43,58,154717,154721,27,841
94,39,154719,154842,4,947
94,44,154719,155558,31,596
94,50,154719,154719,19,483
94,54,154719,154719,10,120
94,86,154719,154719,27,238
22,41,154720,154950,3,2392
22,47,154720,154720,17,478
23,48,154721,155073,9,97667
23,73,154721,154721,14,82179
43,22,154721,155293,9,243
64,91,154721,155071,18,346
27,84,154723,154723,19,76605
43,60,154725,154834,21,244
43,64,154725,154725,16,360
43,93,154725,154725,12,127
43,95,154725,154834,19,127
51,33,154726,154849,45,378
51,66,154726,154844,28,252
51,70,154726,154726,22,373
51,73,154726,154726,9,3711
81,28,154729,155434,57,38874
81,43,154729,154840,24,2817
81,64,154729,154729,25,493
70,52,154738,154738,18,1632
70,33,154740,154740,11,243
39,44,154742,154742,15,472
70,51,154743,155111,30,366
70,66,154743,154743,29,246
70,79,154743,154743,42,829
70,86,154743,154743,24,128
80,87,154745,154862,23,349
48,78,154745,154883,14,351
42,78,154747,154869,10,242
42,93,154747,154747,5,236
42,95,154747,154869,4,2068
48,47,154751,154751,2,231
48,93,154751,154751,10,231
48,95,154751,154751,2,6868
80,24,154751,155824,4,470
52,70,154753,154878,4,561
54,31,154755,154989,25,478
54,82,154755,155463,20,238
48,22,154755,154755,18,10
48,43,154755,155144,14,487
48,91,154755,155017,2,98148
48,92,154755,154755,17,3662
33,54,154757,154757,7,686
33,87,154757,154866,6,1530
88,25,154760,154986,23,2832
88,26,154760,154760,1,0
88,46,154760,154875,5,4125
88,56,154760,154760,29,2832
88,60,154760,154760,67,63977
48,60,154761,154761,10,98278
48,90,154761,154761,4,14
74,31,154769,154769,18,240
73,65,154782,154782,10,4780
73,79,154782,154782,27,5136
73,86,154782,154786,41,6222
73,76,154786,154904,16,1324
73,77,154786,154786,27,90689
79,88,154788,154788,67,2457
79,91,154788,154788,57,356
79,44,154788,154788,15,94842
65,72,154789,154789,10,3511
87,70,154789,154789,54,830
87,75,154789,154913,62,225
87,84,154789,154789,57,358
87,33,154789,154789,7,4455
71,86,154790,155040,23,705
41,23,154792,154792,15,95018
41,43,154792,155141,18,571
41,92,154792,154907,3,813
89,50,154797,154797,39,1061
89,76,154797,154797,35,1546
49,40,154803,154803,44,369
49,60,154803,154803,13,1301
77,70,154807,154807,42,1088
77,79,154807,154807,66,737
90,28,154808,154808,35,55343
90,60,154808,154808,72,2357
44,94,154809,154812,30,249
44,86,154812,154812,20,507
66,33,154818,154818,14,258
66,76,154820,154820,86,509
76,88,154821,154821,70,597
25,43,154821,155065,18,1181
25,62,154821,154821,13,479
25,67,154821,154821,18,1181
25,80,154821,154821,18,7135
63,35,154825,157305,22,351
86,50,154826,154826,10,1193
86,51,154826,154938,34,352
86,76,154829,155057,35,232
22,43,154830,155069,13,228
43,81,154834,154834,10,353
82,44,154837,155069,14,1176
23,42,154838,154838,6,99196
23,60,154838,155073,17,77734
23,91,154838,154954,13,78194
23,95,154838,155073,10,1060
81,45,154840,155078,17,731
81,51,154840,155083,20,347
81,52,154840,155310,21,993
81,60,154840,154957,72,374
81,66,154840,155194,40,374
81,76,154840,155310,51,604
81,93,154840,154840,89,347
64,95,154843,154843,27,356
64,43,154843,155310,32,583
47,22,154844,157433,7,594
47,42,154844,154850,11,138853
47,43,154844,154844,16,349
47,60,154844,154850,18,608
47,64,154844,157297,13,138857
47,93,154844,154844,24,601
51,39,154844,154849,16,491
51,44,154844,154844,21,243
27,48,154850,154857,22,70312
27,55,154850,156050,17,68477
27,63,154850,154850,10,75529
47,48,154850,155348,13,139449
47,78,154850,155336,13,607
27,35,154857,157037,14,78522
39,51,154858,154858,21,710
39,66,154858,154858,15,473
39,89,154858,154858,34,707
70,45,154861,154861,29,246
70,94,154861,154861,4,1307
54,94,154866,154866,9,352
33,66,154868,154868,14,4390
42,49,154869,155107,4,364
33,94,154871,154983,17,346
72,58,154871,154871,7,1037
78,93,154874,155344,76,490
88,39,154875,154986,11,1870
88,72,154875,154875,52,11353
42,41,154876,154876,9,488
42,43,154876,156527,10,240
42,91,154876,154992,1,0
52,44,154883,154883,13,4895
52,86,154883,155119,18,2241
48,64,154883,154891,13,136
48,95,154883,154883,3,132
74,71,154885,155933,6,236
67,22,154887,155002,9,140326
